Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,w_nominal.x,w_nominal.y,w_nominal.z,w_gust.x,w_gust.y,w_gust.z
1714203967.2855465,1805,0,0,,10.0,10.0,10.0,0.0,0.0,0.0
1714203967.2921734,1806,0,0,,10.0,10.0,10.0,0.0,0.0,0.0
1714203967.2988114,1807,0,0,,10.0,10.0,10.0,0.0,0.0,0.0
1714203967.3054812,1808,0,0,,10.0,10.0,10.0,0.0,0.0,0.0
1714203967.3122234,1809,0,0,,10.0,10.0,10.0,0.0,0.0,0.0
1714203967.3189116,1810,0,0,,10.0,10.0,10.0,0.0,0.0,0.0
1714203967.3255877,1811,0,0,,10.0,10.0,10.0,0.0,0.0,0.0
1714203967.332157,1812,0,0,,10.0,10.0,10.0,0.0,0.0,0.0
1714203967.3387806,1813,0,0,,10.0,10.0,10.0,0.0,0.0,0.0
1714203967.3455143,1814,0,0,,10.0,10.0,10.0,0.0,0.0,0.0
1714203967.3522336,1815,0,0,,10.0,10.0,10.0,0.0,0.0,0.0
1714203967.3591173,1816,0,0,,10.0,10.0,10.0,0.0,0.0,0.0
1714203967.3658373,1817,0,0,,10.0,10.0,10.0,0.0,0.0,0.0
1714203967.3725345,1818,0,0,,10.0,10.0,10.0,0.0,0.0,0.0
1714203967.3790662,1819,0,0,,10.0,10.0,10.0,0.0,0.0,0.0
1714203967.3860567,1820,0,0,,10.0,10.0,10.0,0.0,0.0,0.0
1714203967.3927386,1821,0,0,,10.0,10.0,10.0,0.0,0.0,0.0
1714203967.3993568,1822,0,0,,10.0,10.0,10.0,0.0,0.0,0.0
1714203967.4059765,1823,0,0,,10.0,10.0,10.0,0.0,0.0,0.0
1714203967.4123747,1824,0,0,,10.0,10.0,10.0,0.0,0.0,0.0
1714203967.4191885,1825,0,0,,10.0,10.0,10.0,0.0,0.0,0.0
1714203967.425657,1826,0,0,,10.0,10.0,10.0,0.0,0.0,0.0
1714203967.432486,1827,0,0,,10.0,10.0,10.0,0.0,0.0,0.0
1714203967.4391081,1828,0,0,,10.0,10.0,10.0,0.0,0.0,0.0
1714203967.4458368,1829,0,0,,10.0,10.0,10.0,0.0,0.0,0.0
1714203967.452492,1830,0,0,,10.0,10.0,10.0,0.0,0.0,0.0
1714203967.4590647,1831,0,0,,10.0,10.0,10.0,0.0,0.0,0.0
1714203967.4655418,1832,0,0,,10.0,10.0,10.0,0.0,0.0,0.0
1714203967.472127,1833,0,0,,10.0,10.0,10.0,0.0,0.0,0.0
1714203967.478822,1834,0,0,,10.0,10.0,10.0,0.0,0.0,0.0
1714203967.4854736,1835,0,0,,10.0,10.0,10.0,0.0,0.0,0.0
1714203967.4921021,1836,0,0,,10.0,10.0,10.0,0.0,0.0,0.0
1714203967.498744,1837,0,0,,10.0,10.0,10.0,0.0,0.0,0.0
1714203967.5055122,1838,0,0,,10.0,10.0,10.0,0.0,0.0,0.0
1714203967.5121331,1839,0,0,,10.0,10.0,10.0,0.0,0.0,0.0
1714203967.518768,1840,0,0,,10.0,10.0,10.0,0.0,0.0,0.0
1714203967.525464,1841,0,0,,10.0,10.0,10.0,0.0,0.0,0.0
1714203967.532233,1842,0,0,,10.0,10.0,10.0,0.0,0.0,0.0
1714203967.538798,1843,0,0,,10.0,10.0,10.0,0.0,0.0,0.0
1714203967.5454931,1844,0,0,,10.0,10.0,10.0,0.0,0.0,0.0
1714203967.5520895,1845,0,0,,10.0,10.0,10.0,0.0,0.0,0.0
1714203967.5587728,1846,0,0,,10.0,10.0,10.0,0.0,0.0,0.0
1714203967.5654726,1847,0,0,,10.0,10.0,10.0,0.0,0.0,0.0
1714203967.572098,1848,0,0,,10.0,10.0,10.0,0.0,0.0,0.0
1714203967.578904,1849,0,0,,10.0,10.0,10.0,0.0,0.0,0.0
1714203967.5855064,1850,0,0,,10.0,10.0,10.0,0.0,0.0,0.0
1714203967.5921137,1851,0,0,,10.0,10.0,10.0,0.0,0.0,0.0
1714203967.5987809,1852,0,0,,10.0,10.0,10.0,0.0,0.0,0.0
1714203967.605488,1853,0,0,,10.0,10.0,10.0,0.0,0.0,0.0
1714203967.6121614,1854,0,0,,10.0,10.0,10.0,0.0,0.0,0.0
1714203967.6187856,1855,0,0,,10.0,10.0,10.0,0.0,0.0,0.0
1714203967.6254416,1856,0,0,,10.0,10.0,10.0,0.0,0.0,0.0
1714203967.6321416,1857,0,0,,10.0,10.0,10.0,0.0,0.0,0.0
1714203967.6388078,1858,0,0,,10.0,10.0,10.0,0.0,0.0,0.0
1714203967.6455524,1859,0,0,,10.0,10.0,10.0,0.0,0.0,0.0
1714203967.6521313,1860,0,0,,10.0,10.0,10.0,0.0,0.0,0.0
1714203967.6587665,1861,0,0,,10.0,10.0,10.0,0.0,0.0,0.0
1714203967.6655219,1862,0,0,,10.0,10.0,10.0,0.0,0.0,0.0
1714203967.672228,1863,0,0,,10.0,10.0,10.0,0.0,0.0,0.0
1714203967.678855,1864,0,0,,10.0,10.0,10.0,0.0,0.0,0.0
1714203967.6855216,1865,0,0,,10.0,10.0,10.0,0.0,0.0,0.0
1714203967.692121,1866,0,0,,10.0,10.0,10.0,0.0,0.0,0.0
1714203967.6988528,1867,0,0,,10.0,10.0,10.0,0.0,0.0,0.0
1714203967.705671,1868,0,0,,10.0,10.0,10.0,0.0,0.0,0.0
1714203967.7121584,1869,0,0,,10.0,10.0,10.0,0.0,0.0,0.0
1714203967.7188165,1870,0,0,,10.0,10.0,10.0,0.0,0.0,0.0
1714203967.7255216,1871,0,0,,10.0,10.0,10.0,0.0,0.0,0.0
1714203967.732159,1872,0,0,,10.0,10.0,10.0,0.0,0.0,0.0
1714203967.7388248,1873,0,0,,10.0,10.0,10.0,0.0,0.0,0.0
1714203967.7455518,1874,0,0,,10.0,10.0,10.0,0.0,0.0,0.0
1714203967.7521691,1875,0,0,,10.0,10.0,10.0,0.0,0.0,0.0
1714203967.7588174,1876,0,0,,10.0,10.0,10.0,0.0,0.0,0.0
1714203967.7655952,1877,0,0,,10.0,10.0,10.0,0.0,0.0,0.0
1714203967.7721696,1878,0,0,,10.0,10.0,10.0,0.0,0.0,0.0
1714203967.778786,1879,0,0,,10.0,10.0,10.0,0.0,0.0,0.0
1714203967.7855465,1880,0,0,,10.0,10.0,10.0,0.0,0.0,0.0
1714203967.7921393,1881,0,0,,10.0,10.0,10.0,0.0,0.0,0.0
1714203967.7988765,1882,0,0,,10.0,10.0,10.0,0.0,0.0,0.0
1714203967.8055418,1883,0,0,,10.0,10.0,10.0,0.0,0.0,0.0
1714203967.812129,1884,0,0,,10.0,10.0,10.0,0.0,0.0,0.0
1714203967.818828,1885,0,0,,10.0,10.0,10.0,0.0,0.0,0.0
1714203967.825647,1886,0,0,,10.0,10.0,10.0,0.0,0.0,0.0
1714203967.832194,1887,0,0,,10.0,10.0,10.0,0.0,0.0,0.0
1714203967.838842,1888,0,0,,10.0,10.0,10.0,0.0,0.0,0.0
1714203967.8457108,1889,0,0,,10.0,10.0,10.0,0.0,0.0,0.0
1714203967.8522713,1890,0,0,,10.0,10.0,10.0,0.0,0.0,0.0
1714203967.859046,1891,0,0,,10.0,10.0,10.0,0.0,0.0,0.0
1714203967.8657815,1892,0,0,,10.0,10.0,10.0,0.0,0.0,0.0
1714203967.872369,1893,0,0,,10.0,10.0,10.0,0.0,0.0,0.0
1714203967.8790874,1894,0,0,,10.0,10.0,10.0,0.0,0.0,0.0
1714203967.8857877,1895,0,0,,10.0,10.0,10.0,0.0,0.0,0.0
1714203967.892308,1896,0,0,,10.0,10.0,10.0,0.0,0.0,0.0
1714203967.8992994,1897,0,0,,10.0,10.0,10.0,0.0,0.0,0.0
1714203967.9058602,1898,0,0,,10.0,10.0,10.0,0.0,0.0,0.0
1714203967.912281,1899,0,0,,10.0,10.0,10.0,0.0,0.0,0.0
1714203967.91912,1900,0,0,,10.0,10.0,10.0,0.0,0.0,0.0
1714203967.9258614,1901,0,0,,10.0,10.0,10.0,0.0,0.0,0.0
1714203967.9323883,1902,0,0,,10.0,10.0,10.0,0.0,0.0,0.0
1714203967.9390683,1903,0,0,,10.0,10.0,10.0,0.0,0.0,0.0
1714203967.9456625,1904,0,0,,10.0,10.0,10.0,0.0,0.0,0.0
1714203967.9522915,1905,0,0,,10.0,10.0,10.0,0.0,0.0,0.0
1714203967.9592247,1906,0,0,,10.0,10.0,10.0,0.0,0.0,0.0
1714203967.9659657,1907,0,0,,10.0,10.0,10.0,0.0,0.0,0.0
1714203967.9723372,1908,0,0,,10.0,10.0,10.0,0.0,0.0,0.0
1714203967.9790103,1909,0,0,,10.0,10.0,10.0,0.0,0.0,0.0
1714203967.9857094,1910,0,0,,10.0,10.0,10.0,0.0,0.0,0.0
1714203967.992424,1911,0,0,,10.0,10.0,10.0,0.0,0.0,0.0
1714203967.9991078,1912,0,0,,10.0,10.0,10.0,0.0,0.0,0.0
1714203968.0058694,1913,0,0,,10.0,10.0,10.0,0.0,0.0,0.0
1714203968.012376,1914,0,0,,10.0,10.0,10.0,0.0,0.0,0.0
1714203968.0189495,1915,0,0,,10.0,10.0,10.0,0.0,0.0,0.0
1714203968.0257714,1916,0,0,,10.0,10.0,10.0,0.0,0.0,0.0
1714203968.0325155,1917,0,0,,10.0,10.0,10.0,0.0,0.0,0.0
1714203968.0391417,1918,0,0,,10.0,10.0,10.0,0.0,0.0,0.0
1714203968.045643,1919,0,0,,10.0,10.0,10.0,0.0,0.0,0.0
1714203968.0521898,1920,0,0,,10.0,10.0,10.0,0.0,0.0,0.0
1714203968.0590765,1921,0,0,,10.0,10.0,10.0,0.0,0.0,0.0
1714203968.065869,1922,0,0,,10.0,10.0,10.0,0.0,0.0,0.0
1714203968.0723212,1923,0,0,,10.0,10.0,10.0,0.0,0.0,0.0
1714203968.0789475,1924,0,0,,10.0,10.0,10.0,0.0,0.0,0.0
1714203968.0857034,1925,0,0,,10.0,10.0,10.0,0.0,0.0,0.0
1714203968.0921779,1926,0,0,,10.0,10.0,10.0,0.0,0.0,0.0
1714203968.098988,1927,0,0,,10.0,10.0,10.0,0.0,0.0,0.0
1714203968.105553,1928,0,0,,10.0,10.0,10.0,0.0,0.0,0.0
1714203968.112218,1929,0,0,,10.0,10.0,10.0,0.0,0.0,0.0
1714203968.1189508,1930,0,0,,10.0,10.0,10.0,0.0,0.0,0.0
1714203968.1255026,1931,0,0,,10.0,10.0,10.0,0.0,0.0,0.0
1714203968.1322489,1932,0,0,,10.0,10.0,10.0,0.0,0.0,0.0
1714203968.138826,1933,0,0,,10.0,10.0,10.0,0.0,0.0,0.0
1714203968.1455116,1934,0,0,,10.0,10.0,10.0,0.0,0.0,0.0
1714203968.152227,1935,0,0,,10.0,10.0,10.0,0.0,0.0,0.0
1714203968.1588063,1936,0,0,,10.0,10.0,10.0,0.0,0.0,0.0
1714203968.1657348,1937,0,0,,10.0,10.0,10.0,0.0,0.0,0.0
1714203968.172199,1938,0,0,,10.0,10.0,10.0,0.0,0.0,0.0
1714203968.1788723,1939,0,0,,10.0,10.0,10.0,0.0,0.0,0.0
1714203968.1856506,1940,0,0,,10.0,10.0,10.0,0.0,0.0,0.0
1714203968.1921563,1941,0,0,,10.0,10.0,10.0,0.0,0.0,0.0
1714203968.1990206,1942,0,0,,10.0,10.0,10.0,0.0,0.0,0.0
1714203968.205533,1943,0,0,,10.0,10.0,10.0,0.0,0.0,0.0
1714203968.2122138,1944,0,0,,10.0,10.0,10.0,0.0,0.0,0.0
1714203968.2190764,1945,0,0,,10.0,10.0,10.0,0.0,0.0,0.0
1714203968.2255228,1946,0,0,,10.0,10.0,10.0,0.0,0.0,0.0
1714203968.2322721,1947,0,0,,10.0,10.0,10.0,0.0,0.0,0.0
1714203968.238822,1948,0,0,,10.0,10.0,10.0,0.0,0.0,0.0
1714203968.2455683,1949,0,0,,10.0,10.0,10.0,0.0,0.0,0.0
1714203968.2522123,1950,0,0,,10.0,10.0,10.0,0.0,0.0,0.0
1714203968.2588067,1951,0,0,,10.0,10.0,10.0,0.0,0.0,0.0
1714203968.2657146,1952,0,0,,10.0,10.0,10.0,0.0,0.0,0.0
1714203968.2721632,1953,0,0,,10.0,10.0,10.0,0.0,0.0,0.0
1714203968.2788486,1954,0,0,,10.0,10.0,10.0,0.0,0.0,0.0
1714203968.2857094,1955,0,0,,10.0,10.0,10.0,0.0,0.0,0.0
1714203968.2921846,1956,0,0,,10.0,10.0,10.0,0.0,0.0,0.0
1714203968.2989898,1957,0,0,,10.0,10.0,10.0,0.0,0.0,0.0
1714203968.3055246,1958,0,0,,10.0,10.0,10.0,0.0,0.0,0.0
1714203968.3122566,1959,0,0,,10.0,10.0,10.0,0.0,0.0,0.0
1714203968.318863,1960,0,0,,10.0,10.0,10.0,0.0,0.0,0.0
1714203968.325456,1961,0,0,,10.0,10.0,10.0,0.0,0.0,0.0
1714203968.332312,1962,0,0,,10.0,10.0,10.0,0.0,0.0,0.0
1714203968.3387754,1963,0,0,,10.0,10.0,10.0,0.0,0.0,0.0
1714203968.345813,1964,0,0,,10.0,10.0,10.0,0.0,0.0,0.0
1714203968.3521402,1965,0,0,,10.0,10.0,10.0,0.0,0.0,0.0
1714203968.3587682,1966,0,0,,10.0,10.0,10.0,0.0,0.0,0.0
1714203968.3657906,1967,0,0,,10.0,10.0,10.0,0.0,0.0,0.0
1714203968.372187,1968,0,0,,10.0,10.0,10.0,0.0,0.0,0.0
1714203968.3791804,1969,0,0,,10.0,10.0,10.0,0.0,0.0,0.0
1714203968.3855584,1970,0,0,,10.0,10.0,10.0,0.0,0.0,0.0
1714203968.3921554,1971,0,0,,10.0,10.0,10.0,0.0,0.0,0.0
1714203968.3989956,1972,0,0,,10.0,10.0,10.0,0.0,0.0,0.0
1714203968.4055045,1973,0,0,,10.0,10.0,10.0,0.0,0.0,0.0
1714203968.412246,1974,0,0,,10.0,10.0,10.0,0.0,0.0,0.0
1714203968.4189222,1975,0,0,,10.0,10.0,10.0,0.0,0.0,0.0
1714203968.425543,1976,0,0,,10.0,10.0,10.0,0.0,0.0,0.0
1714203968.4322593,1977,0,0,,10.0,10.0,10.0,0.0,0.0,0.0
1714203968.438853,1978,0,0,,10.0,10.0,10.0,0.0,0.0,0.0
1714203968.4456313,1979,0,0,,10.0,10.0,10.0,0.0,0.0,0.0
1714203968.4521968,1980,0,0,,10.0,10.0,10.0,0.0,0.0,0.0
1714203968.4588642,1981,0,0,,10.0,10.0,10.0,0.0,0.0,0.0
1714203968.46572,1982,0,0,,10.0,10.0,10.0,0.0,0.0,0.0
1714203968.4723272,1983,0,0,,10.0,10.0,10.0,0.0,0.0,0.0
1714203968.4789577,1984,0,0,,10.0,10.0,10.0,0.0,0.0,0.0
1714203968.4855669,1985,0,0,,10.0,10.0,10.0,0.0,0.0,0.0
1714203968.4921281,1986,0,0,,10.0,10.0,10.0,0.0,0.0,0.0
1714203968.4989734,1987,0,0,,10.0,10.0,10.0,0.0,0.0,0.0
1714203968.5056071,1988,0,0,,10.0,10.0,10.0,0.0,0.0,0.0
1714203968.5121927,1989,0,0,,10.0,10.0,10.0,0.0,0.0,0.0
1714203968.5189102,1990,0,0,,10.0,10.0,10.0,0.0,0.0,0.0
1714203968.5255356,1991,0,0,,10.0,10.0,10.0,0.0,0.0,0.0
1714203968.5322134,1992,0,0,,10.0,10.0,10.0,0.0,0.0,0.0
1714203968.538896,1993,0,0,,10.0,10.0,10.0,0.0,0.0,0.0
1714203968.545554,1994,0,0,,10.0,10.0,10.0,0.0,0.0,0.0
1714203968.5522006,1995,0,0,,10.0,10.0,10.0,0.0,0.0,0.0
1714203968.5588899,1996,0,0,,10.0,10.0,10.0,0.0,0.0,0.0
1714203968.5655835,1997,0,0,,10.0,10.0,10.0,0.0,0.0,0.0
1714203968.5723045,1998,0,0,,10.0,10.0,10.0,0.0,0.0,0.0
1714203968.5788758,1999,0,0,,10.0,10.0,10.0,0.0,0.0,0.0
1714203968.5855994,2000,0,0,,10.0,10.0,10.0,0.0,0.0,0.0
1714203968.5921655,2001,0,0,,10.0,10.0,10.0,0.0,0.0,0.0
1714203968.599033,2002,0,0,,10.0,10.0,10.0,0.0,0.0,0.0
1714203968.6056697,2003,0,0,,10.0,10.0,10.0,0.0,0.0,0.0
1714203968.6121986,2004,0,0,,10.0,10.0,10.0,0.0,0.0,0.0
1714203968.6189716,2005,0,0,,10.0,10.0,10.0,0.0,0.0,0.0
1714203968.6255586,2006,0,0,,10.0,10.0,10.0,0.0,0.0,0.0
1714203968.6322505,2007,0,0,,10.0,10.0,10.0,0.0,0.0,0.0
1714203968.6388416,2008,0,0,,10.0,10.0,10.0,0.0,0.0,0.0
1714203968.6455667,2009,0,0,,10.0,10.0,10.0,0.0,0.0,0.0
1714203968.6521847,2010,0,0,,10.0,10.0,10.0,0.0,0.0,0.0
1714203968.6587877,2011,0,0,,10.0,10.0,10.0,0.0,0.0,0.0
1714203968.666074,2012,0,0,,10.0,10.0,10.0,0.0,0.0,0.0
1714203968.6723146,2013,0,0,,10.0,10.0,10.0,0.0,0.0,0.0
1714203968.6789956,2014,0,0,,10.0,10.0,10.0,0.0,0.0,0.0
1714203968.685734,2015,0,0,,10.0,10.0,10.0,0.0,0.0,0.0
1714203968.6922443,2016,0,0,,10.0,10.0,10.0,0.0,0.0,0.0
1714203968.6989303,2017,0,0,,10.0,10.0,10.0,0.0,0.0,0.0
1714203968.7056658,2018,0,0,,10.0,10.0,10.0,0.0,0.0,0.0
1714203968.7122138,2019,0,0,,10.0,10.0,10.0,0.0,0.0,0.0
1714203968.7189198,2020,0,0,,10.0,10.0,10.0,0.0,0.0,0.0
1714203968.7256358,2021,0,0,,10.0,10.0,10.0,0.0,0.0,0.0
1714203968.7322145,2022,0,0,,10.0,10.0,10.0,0.0,0.0,0.0
1714203968.739411,2023,0,0,,10.0,10.0,10.0,0.0,0.0,0.0
1714203968.7455616,2024,0,0,,10.0,10.0,10.0,0.0,0.0,0.0
1714203968.7522013,2025,0,0,,10.0,10.0,10.0,0.0,0.0,0.0
1714203968.7589211,2026,0,0,,10.0,10.0,10.0,0.0,0.0,0.0
1714203968.7655723,2027,0,0,,10.0,10.0,10.0,0.0,0.0,0.0
1714203968.7721848,2028,0,0,,10.0,10.0,10.0,0.0,0.0,0.0
1714203968.778853,2029,0,0,,10.0,10.0,10.0,0.0,0.0,0.0
1714203968.7855973,2030,0,0,,10.0,10.0,10.0,0.0,0.0,0.0
1714203968.792235,2031,0,0,,10.0,10.0,10.0,0.0,0.0,0.0
1714203968.7988622,2032,0,0,,10.0,10.0,10.0,0.0,0.0,0.0
1714203968.8055909,2033,0,0,,10.0,10.0,10.0,0.0,0.0,0.0
1714203968.812228,2034,0,0,,10.0,10.0,10.0,0.0,0.0,0.0
1714203968.818861,2035,0,0,,10.0,10.0,10.0,0.0,0.0,0.0
1714203968.8256195,2036,0,0,,10.0,10.0,10.0,0.0,0.0,0.0
1714203968.8322885,2037,0,0,,10.0,10.0,10.0,0.0,0.0,0.0
1714203968.8388455,2038,0,0,,10.0,10.0,10.0,0.0,0.0,0.0
1714203968.8454669,2039,0,0,,10.0,10.0,10.0,0.0,0.0,0.0
1714203968.8521247,2040,0,0,,10.0,10.0,10.0,0.0,0.0,0.0
1714203968.858916,2041,0,0,,10.0,10.0,10.0,0.0,0.0,0.0
1714203968.8655238,2042,0,0,,10.0,10.0,10.0,0.0,0.0,0.0
1714203968.872172,2043,0,0,,10.0,10.0,10.0,0.0,0.0,0.0
1714203968.8788185,2044,0,0,,10.0,10.0,10.0,0.0,0.0,0.0
1714203968.8855436,2045,0,0,,10.0,10.0,10.0,0.0,0.0,0.0
1714203968.8922212,2046,0,0,,10.0,10.0,10.0,0.0,0.0,0.0
1714203968.8990245,2047,0,0,,10.0,10.0,10.0,0.0,0.0,0.0
1714203968.905585,2048,0,0,,10.0,10.0,10.0,0.0,0.0,0.0
1714203968.9122357,2049,0,0,,10.0,10.0,10.0,0.0,0.0,0.0
1714203968.9188902,2050,0,0,,10.0,10.0,10.0,0.0,0.0,0.0
1714203968.9256117,2051,0,0,,10.0,10.0,10.0,0.0,0.0,0.0
1714203968.9322152,2052,0,0,,10.0,10.0,10.0,0.0,0.0,0.0
1714203968.9387755,2053,0,0,,10.0,10.0,10.0,0.0,0.0,0.0
1714203968.9455147,2054,0,0,,10.0,10.0,10.0,0.0,0.0,0.0
1714203968.9522796,2055,0,0,,10.0,10.0,10.0,0.0,0.0,0.0
1714203968.958826,2056,0,0,,10.0,10.0,10.0,0.0,0.0,0.0
1714203968.9654415,2057,0,0,,10.0,10.0,10.0,0.0,0.0,0.0
1714203968.9721463,2058,0,0,,10.0,10.0,10.0,0.0,0.0,0.0
1714203968.9787443,2059,0,0,,10.0,10.0,10.0,0.0,0.0,0.0
1714203968.9855587,2060,0,0,,10.0,10.0,10.0,0.0,0.0,0.0
1714203968.9921768,2061,0,0,,10.0,10.0,10.0,0.0,0.0,0.0
1714203968.998774,2062,0,0,,10.0,10.0,10.0,0.0,0.0,0.0
1714203969.0055091,2063,0,0,,10.0,10.0,10.0,0.0,0.0,0.0
1714203969.012142,2064,0,0,,10.0,10.0,10.0,0.0,0.0,0.0
1714203969.0189567,2065,0,0,,10.0,10.0,10.0,0.0,0.0,0.0
1714203969.0255558,2066,0,0,,10.0,10.0,10.0,0.0,0.0,0.0
1714203969.0321434,2067,0,0,,10.0,10.0,10.0,0.0,0.0,0.0
1714203969.038786,2068,0,0,,10.0,10.0,10.0,0.0,0.0,0.0
1714203969.0455182,2069,0,0,,10.0,10.0,10.0,0.0,0.0,0.0
1714203969.0522203,2070,0,0,,10.0,10.0,10.0,0.0,0.0,0.0
1714203969.0587876,2071,0,0,,10.0,10.0,10.0,0.0,0.0,0.0
1714203969.0655499,2072,0,0,,10.0,10.0,10.0,0.0,0.0,0.0
1714203969.072135,2073,0,0,,10.0,10.0,10.0,0.0,0.0,0.0
1714203969.078767,2074,0,0,,10.0,10.0,10.0,0.0,0.0,0.0
1714203969.0855415,2075,0,0,,10.0,10.0,10.0,0.0,0.0,0.0
1714203969.092179,2076,0,0,,10.0,10.0,10.0,0.0,0.0,0.0
1714203969.0988011,2077,0,0,,10.0,10.0,10.0,0.0,0.0,0.0
1714203969.1055431,2078,0,0,,10.0,10.0,10.0,0.0,0.0,0.0
1714203969.112163,2079,0,0,,10.0,10.0,10.0,0.0,0.0,0.0
1714203969.1188319,2080,0,0,,10.0,10.0,10.0,0.0,0.0,0.0
1714203969.125528,2081,0,0,,10.0,10.0,10.0,0.0,0.0,0.0
1714203969.1321228,2082,0,0,,10.0,10.0,10.0,0.0,0.0,0.0
1714203969.1388106,2083,0,0,,10.0,10.0,10.0,0.0,0.0,0.0
1714203969.1455908,2084,0,0,,10.0,10.0,10.0,0.0,0.0,0.0
1714203969.1521285,2085,0,0,,10.0,10.0,10.0,0.0,0.0,0.0
1714203969.1587915,2086,0,0,,10.0,10.0,10.0,0.0,0.0,0.0
1714203969.1655052,2087,0,0,,10.0,10.0,10.0,0.0,0.0,0.0
1714203969.1721265,2088,0,0,,10.0,10.0,10.0,0.0,0.0,0.0
1714203969.178841,2089,0,0,,10.0,10.0,10.0,0.0,0.0,0.0
1714203969.1855116,2090,0,0,,10.0,10.0,10.0,0.0,0.0,0.0
1714203969.1921458,2091,0,0,,10.0,10.0,10.0,0.0,0.0,0.0
1714203969.1988015,2092,0,0,,10.0,10.0,10.0,0.0,0.0,0.0
1714203969.2054508,2093,0,0,,10.0,10.0,10.0,0.0,0.0,0.0
1714203969.2121654,2094,0,0,,10.0,10.0,10.0,0.0,0.0,0.0
1714203969.2188225,2095,0,0,,10.0,10.0,10.0,0.0,0.0,0.0
1714203969.2255216,2096,0,0,,10.0,10.0,10.0,0.0,0.0,0.0
1714203969.232134,2097,0,0,,10.0,10.0,10.0,0.0,0.0,0.0
1714203969.2388136,2098,0,0,,10.0,10.0,10.0,0.0,0.0,0.0
1714203969.24642,2099,0,0,,10.0,10.0,10.0,0.0,0.0,0.0
1714203969.2521412,2100,0,0,,10.0,10.0,10.0,0.0,0.0,0.0
1714203969.2587774,2101,0,0,,10.0,10.0,10.0,0.0,0.0,0.0
1714203969.2655234,2102,0,0,,10.0,10.0,10.0,0.0,0.0,0.0
1714203969.272151,2103,0,0,,10.0,10.0,10.0,0.0,0.0,0.0
1714203969.2787874,2104,0,0,,10.0,10.0,10.0,0.0,0.0,0.0
